barley_straw,maize_stover,rapeseed_straw,rice_straw,sorghum_straw,soybean_straw,sugarcane_tops_and_leaves,wheat_straw,forest_residue,co2_feedstock_fossil,co2_feedstock_biogenic_short,co2_feedstock_biogenic_long,electricity,plastic_production,ghg,bdv,plastics_mechanical_recycling,demand_scenario,ele_share,ele_impact
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,478.7089266790997,-0.0,-0.0,8553.754666800125,832.1519101619981,587.0215063058529,10618.33820530598,222.8368564191575,2040,0.3,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,455.90190642240265,-0.0,-0.0,8461.554960541875,832.1519101619981,756.2662300673381,10543.347117742465,222.8368564191575,2040,0.3,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-240.4653756146602,3273.3631597226654,832.1519101619981,1043.8363909590207,11819.604438284823,203.15708416585085,2040,0.3,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186801,-0.8129459702269822,-0.0,-0.0,3045.457997113468,832.1519101619981,1355.1098587870713,11634.553962596394,201.23535646232386,2040,0.3,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.02,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,920.5314501946693,-999.0,-999.0,-999.0,2045,0.05,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,1208.3168895573197,12960.765002670089,218.0237098830453,2045,0.1,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,889.1770861399892,12960.765002670089,218.0237098830453,2045,0.1,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952775,-0.0,-0.0,4681.825953457767,920.5314501946693,907.9043899538206,12960.765002670085,218.0237098830453,2045,0.1,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,931.3135197211093,12960.765002670089,218.0237098830453,2045,0.1,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,954.7226494883976,12960.765002670089,218.0237098830453,2045,0.1,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952775,-0.0,-0.0,4681.825953457767,920.5314501946693,978.1317792556866,12960.765002670085,218.0237098830453,2045,0.1,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,1024.9500387902647,12960.765002670089,218.0237098830453,2045,0.1,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,1118.5865578594203,12960.765002670089,218.0237098830453,2045,0.1,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952775,-0.0,-0.0,4681.825953457767,920.5314501946693,1352.6778555323087,12960.765002670085,218.0237098830453,2045,0.1,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,334.89380258952747,-0.0,-0.0,4681.825953457767,920.5314501946693,1820.8604508780852,12960.765002670089,218.0237098830453,2045,0.1,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,1079.5258635904927,12384.661545939327,238.3302179922272,2045,0.2,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,441.24625675583036,12384.661545939327,238.3302179922272,2045,0.2,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,478.7008643834925,12384.661545939327,238.3302179922272,2045,0.2,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,525.5191239180701,12384.661545939327,238.3302179922272,2045,0.2,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,572.3373834526478,12384.661545939327,238.3302179922272,2045,0.2,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,619.1556429872255,12384.661545939327,238.3302179922272,2045,0.2,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,712.792162056381,12384.661545939327,238.3302179922272,2045,0.2,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,192.0766989684793,557.9768839591502,-0.0,-0.0,9363.651906915533,920.5314501946693,900.0652001946925,12384.661545939327,238.3302179922272,2045,0.2,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186799,-0.8992856180262334,-0.0,-173.5698848959597,5254.76995154577,920.5314501946693,1253.5429495789178,13430.915134104947,220.14953691077713,2045,0.2,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186799,-0.8992856180262334,-0.0,-0.0,5018.37565166992,920.5314501946693,1762.4444360615432,13238.99015168948,218.0237098830453,2045,0.2,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,7.646794859191782,748.6424912406702,-0.0,-0.0,10355.170097839951,920.5314501946693,1078.5030632314874,12127.314354534497,238.3302179922272,2045,0.25,-999.0
-0.0,458.64685145356157,-0.0,344.9095676643146,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,971.5914323948065,-4.440892098500626e-16,-0.0,11704.564883644416,920.5314501946693,341.512555698514,12831.924862249421,252.3267564592268,2045,0.25,0.001
-0.0,458.64685145356157,-0.0,344.9095676643147,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,971.5914323948065,-0.0,-0.0,11704.564883644416,920.5314501946693,388.3308152330919,12831.924862249421,252.3267564592268,2045,0.25,0.005
-0.0,458.64685145356157,-0.0,344.9095676643147,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,971.5914323948065,-0.0,-0.0,11704.564883644416,920.5314501946693,446.85363965131404,12831.924862249421,252.3267564592268,2045,0.25,0.01
-0.0,458.64685145356157,-0.0,344.9095676643146,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,971.5914323948065,-0.0,-0.0,11704.564883644416,920.5314501946693,505.37646406953615,12831.924862249421,252.3267564592268,2045,0.25,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,826.9928703009826,-0.0,-0.0,11103.782815731298,920.5314501946693,563.2934034534843,12549.184538230638,252.3267564592268,2045,0.25,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,774.8067308970259,-0.0,-0.0,10508.191606791272,920.5314501946693,671.8751004266044,12207.674366791609,241.91942224828037,2045,0.25,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,749.5774711937728,-0.0,-0.0,10406.199750443004,920.5314501946693,880.0141669933786,12124.718785471694,241.91942224828037,2045,0.25,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186799,-0.8992856180262334,-0.0,-173.5698848959597,5254.76995154577,920.5314501946693,1253.5429495789178,13430.915134104947,220.14953691077713,2045,0.25,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186799,-0.8992856180262334,-0.0,-0.0,5018.375651669922,920.5314501946693,1762.4444360615437,13238.99015168948,218.0237098830453,2045,0.25,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,7.646794859191782,748.6424912406702,-0.0,-0.0,10355.170097839951,920.5314501946693,1078.5030632314874,12127.314354534497,238.3302179922272,2045,0.3,-999.0
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,220.1048830209386,-0.0,1496.7324247816455,4.440892098500626e-16,-0.0,14045.4778603733,920.5314501946693,302.0344970248251,13926.934691125589,261.58345223840377,2045,0.3,0.001
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,220.10488302093808,-0.0,1496.7324247816457,4.440892098500626e-16,-0.0,14045.4778603733,920.5314501946693,358.21640846631817,13926.934691125587,261.58345223840377,2045,0.3,0.005
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,220.1048830209386,-0.0,1496.7324247816455,4.440892098500626e-16,-0.0,14045.4778603733,920.5314501946693,428.44379776818477,13926.934691125589,261.58345223840377,2045,0.3,0.01
-0.0,458.64685145356157,-0.0,-0.0,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,1452.0225788527853,4.440892098500626e-16,-0.0,13863.38181727269,920.5314501946693,498.64840546375655,13880.45280042668,261.58345223840377,2045,0.3,0.015
-0.0,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,826.9928703009826,-0.0,-0.0,11103.782815731298,920.5314501946693,563.2934034534843,12549.184538230638,252.3267564592268,2045,0.3,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,774.8067308970259,-0.0,-0.0,10508.191606791272,920.5314501946693,671.8751004266044,12207.674366791609,241.91942224828037,2045,0.3,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,-0.0,749.5774711937728,-0.0,-0.0,10406.199750443004,920.5314501946693,880.0141669933786,12124.718785471694,241.91942224828037,2045,0.3,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,-0.8992856180262334,-0.0,-173.56988489595952,5254.769951545772,920.5314501946693,1253.542949578918,13430.915134104951,220.14953691077713,2045,0.3,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.7710634186799,-0.8992856180262334,-0.0,-0.0,5018.375651669921,920.5314501946693,1762.4444360615435,13238.99015168948,218.0237098830453,2045,0.3,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.02,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.05,0.2
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,-999.0
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.001
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.005
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.01
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.015
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.02
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.03
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.05
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.1
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1007.7041312211608,-999.0,-999.0,-999.0,2050,0.1,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,1240.5235636783261,14445.28975812934,256.689663162443,2050,0.2,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,602.243956843665,14445.28975812934,256.689663162443,2050,0.2,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,639.6985644713268,14445.28975812934,256.689663162443,2050,0.2,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,686.5168240059047,14445.28975812934,256.689663162443,2050,0.2,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,733.3350835404822,14445.28975812934,256.689663162443,2050,0.2,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,780.1533430750603,14445.28975812934,256.689663162443,2050,0.2,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,873.789862144215,14445.28975812934,256.689663162443,2050,0.2,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,549.3786110485878,479.4894518401047,-0.0,-0.0,9363.651906915533,1007.7041312211608,1061.0629002825262,14445.28975812934,256.689663162443,2050,0.2,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,62.45802043867164,-0.0,-0.0,7194.963718640236,1007.7041312211608,1464.6125583803444,15008.169813577575,256.689663162443,2050,0.2,0.1
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,78.11343408277975,-0.0,-0.0,6954.750085153561,1007.7041312211608,2166.6870090626844,14813.709246369837,234.4601667557809,2050,0.2,0.2
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,1238.1087954421894,13837.708994207487,256.689663162443,2050,0.25,-999.0
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,440.2592868988629,13837.708994207487,256.689663162443,2050,0.25,0.001
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,487.0775464334405,13837.708994207487,256.689663162443,2050,0.25,0.005
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,545.6003708516625,13837.708994207487,256.689663162443,2050,0.25,0.01
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,604.1231952698847,13837.708994207487,256.689663162443,2050,0.25,0.015
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,662.6460196881067,13837.708994207487,256.689663162443,2050,0.25,0.02
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,779.691668524551,13837.708994207487,256.689663162443,2050,0.25,0.03
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,113.95104171294348,929.6391297649009,-0.0,-0.0,11704.564883644418,1007.7041312211608,1013.7829661974392,13837.708994207487,256.689663162443,2050,0.25,0.05
53.196478151271364,458.64685145356157,36.71128183683346,413.66574839897555,97.54963715382405,120.44586293222649,192.09286890017316,254.1575917525405,952.77106341868,62.45802043867164,-0.0,-0.0,7194.963718640236,1007.7041312211608,1464.6125583803444,15008.169813577575,256.689663162443,2050,0.25,0.1
